! Tabulated data for the complex refractive index of seawater in the range 0.962-14999.6 cm^-1 (28.8-449677 GHz)
! Pure water refractive indices are based primarily on data at 273 K and 298 K from
! Rowe et al., J. Geophys. Res. 125 (2020) 10.1029/2020JD032624.
! Data from Pinkley and Williams, J. Opt. Soc. Am., 66, 554-558 (1976) are used to supply a correction to pure
! water values due to ocean salinity. The salinity correction is interpolated onto the Rowe et al. spectral
! grid - the correction is only considered reliable in the range 500-5000 cm^-1 and is elsewhere set to zero.
! The temperature dependent data of Newman et al., Q. J. R. Meteorol. Soc., 131, 2539-2557 (2005)
! are used for the interval 770-1230 cm^-1. Newman et al. seawater data are converted to pure water equivalents
! by subtracting the correction of Pinkley and Williams - these values are merged with the Rowe et al. data
! outside this range over an interval of 250 cm^-1.
! The refractive index is modelled to vary linearly with temperature. For water temperature T in degrees C,
!   pure water refractive index (real) n(T) = n_T0 + (T - 0.0)*coef_n for n_T0 at 0.0 degC
!   pure water refractive index (imag) k(T) = k_T0 + (T - 0.0)*coef_k for k_T0 at 0.0 degC
! where n_T0, k_T0 are the real and imaginary parts of the refractive index at 0.0 degrees C (273.15 K) and
! coef_n, coef_k are coefficients describing the linear change in each per 1.0 degree C change in temperature.
! The salinity correction of Pinkley and Williams is added to pure water values at temperature T:
!   salt water refractive index (real) n(T,SSS) = n(T) + n_salt_corr*(SSS/standard_salinity)
!   salt water refractive index (imag) k(T,SSS) = k(T) + k_salt_corr*(SSS/standard_salinity)
! where the sea surface salinity (SSS) is in psu (g/kg). Pinkley and Williams (1976) used standard sea water
! according to the prescription of Lyman and Fleming, J. Marine Res., 3, 134 (1940). Table VII in
! Lyman and Fleming gives a sum standard_salinity = 34.482 g/kg by which SSS is scaled.
! Newman et al. investigated how the difference in saltwater versus pure water emissivity varied with
! temperature and found no significant temperature dependence of the salinity correction.
!
! wavenumber (cm^-1),  n_T0,           k_T0,          coef_n,         coef_k,      n_salt_corr,    k_salt_corr
  8.56239220e+03  1.32169588e+00  1.11870470e-05  1.51991534e-05 -9.34875488e-15  0.00000000e+00  0.00000000e+00
  8.56335640e+03  1.32169758e+00  1.11833210e-05  1.52217524e-05  1.90393067e-14  0.00000000e+00  0.00000000e+00
  8.56432070e+03  1.32169928e+00  1.11777340e-05  1.52300464e-05 -1.83786010e-14  0.00000000e+00  0.00000000e+00
  8.56528490e+03  1.32170099e+00  1.11721460e-05  1.52478771e-05 -1.57965088e-14  0.00000000e+00  0.00000000e+00
  8.56624910e+03  1.32170269e+00  1.11665580e-05  1.52514026e-05 -1.32144165e-14  0.00000000e+00  0.00000000e+00
  8.56721340e+03  1.32170439e+00  1.11628320e-05  1.52740017e-05  1.51736450e-14  0.00000000e+00  0.00000000e+00
  8.56817760e+03  1.32170609e+00  1.11591070e-05  1.52775273e-05  3.56170653e-15  0.00000000e+00  0.00000000e+00
  8.56914180e+03  1.32170780e+00  1.11535190e-05  1.53001263e-05  6.14379885e-15  0.00000000e+00  0.00000000e+00
  8.57010610e+03  1.32170950e+00  1.11497940e-05  1.53036519e-05 -5.46813964e-15  0.00000000e+00  0.00000000e+00
  8.57107030e+03  1.32171120e+00  1.11423430e-05  1.53310193e-05  1.13079834e-14  0.00000000e+00  0.00000000e+00
  8.57203450e+03  1.32171290e+00  1.11386180e-05  1.53297766e-05 -3.03955063e-16  0.00000000e+00  0.00000000e+00
  8.57299880e+03  1.32171460e+00  1.11330300e-05  1.53571440e-05  2.27813719e-15  0.00000000e+00  0.00000000e+00
  8.57396300e+03  1.32171630e+00  1.11293050e-05  1.53606696e-05 -9.33380130e-15  0.00000000e+00  0.00000000e+00
  8.57492720e+03  1.32171801e+00  1.11255790e-05  1.53832686e-05  1.90542603e-14  0.00000000e+00  0.00000000e+00
  8.57589150e+03  1.32171971e+00  1.11199920e-05  1.53867942e-05 -1.83636475e-14  0.00000000e+00  0.00000000e+00
  8.57685570e+03  1.32172141e+00  1.11144040e-05  1.54093932e-05 -1.57815552e-14  0.00000000e+00  0.00000000e+00
  8.57781990e+03  1.32172301e+00  1.11069530e-05  1.54169188e-05  9.94567859e-16  0.00000000e+00  0.00000000e+00
  8.57878420e+03  1.32172472e+00  1.11032280e-05  1.54347495e-05 -1.06173706e-14  0.00000000e+00  0.00000000e+00
  8.57974840e+03  1.32172642e+00  1.10995020e-05  1.54430435e-05  1.77706909e-14  0.00000000e+00  0.00000000e+00
  8.58071260e+03  1.32172812e+00  1.10957770e-05  1.54608741e-05  6.15875244e-15  0.00000000e+00  0.00000000e+00
  8.58167690e+03  1.32172982e+00  1.10939150e-05  1.54691681e-05 -1.96472168e-14  0.00000000e+00  0.00000000e+00
  8.58264110e+03  1.32173152e+00  1.10901890e-05  1.54869988e-05  8.74084476e-15  0.00000000e+00  0.00000000e+00
  8.58360530e+03  1.32173312e+00  1.10883270e-05  1.54992927e-05 -1.70651245e-14  0.00000000e+00  0.00000000e+00
  8.58456960e+03  1.32173483e+00  1.10846010e-05  1.55171234e-05  1.13229370e-14  0.00000000e+00  0.00000000e+00
  8.58553380e+03  1.32173653e+00  1.10808760e-05  1.55254174e-05 -2.89001475e-16  0.00000000e+00  0.00000000e+00
  8.58649810e+03  1.32173823e+00  1.10771510e-05  1.55432480e-05 -1.19009400e-14  0.00000000e+00  0.00000000e+00
  8.58746230e+03  1.32173993e+00  1.10715630e-05  1.55515420e-05 -9.31884764e-15  0.00000000e+00  0.00000000e+00
  8.58842650e+03  1.32174154e+00  1.10697000e-05  1.55733727e-05  4.87518310e-15  0.00000000e+00  0.00000000e+00
  8.58939080e+03  1.32174324e+00  1.10659750e-05  1.55816666e-05 -6.73675539e-15  0.00000000e+00  0.00000000e+00
  8.59035500e+03  1.32174494e+00  1.10585240e-05  1.55994973e-05  1.00393677e-14  0.00000000e+00  0.00000000e+00
  8.59131920e+03  1.32174664e+00  1.10547990e-05  1.55982545e-05 -1.57257081e-15  0.00000000e+00  0.00000000e+00
  8.59228350e+03  1.32174824e+00  1.10492110e-05  1.56296219e-05  1.00952151e-15  0.00000000e+00  0.00000000e+00
  8.59324770e+03  1.32174994e+00  1.10436230e-05  1.56283792e-05  3.59161377e-15  0.00000000e+00  0.00000000e+00
  8.59421190e+03  1.32175165e+00  1.10361730e-05  1.56509782e-05 -1.96322632e-14  0.00000000e+00  0.00000000e+00
  8.59517620e+03  1.32175325e+00  1.10324470e-05  1.56585038e-05  8.75579835e-15  0.00000000e+00  0.00000000e+00
  8.59614040e+03  1.32175495e+00  1.10268590e-05  1.56811028e-05  1.13378906e-14  0.00000000e+00  0.00000000e+00
  8.59710460e+03  1.32175665e+00  1.10194090e-05  1.56846284e-05 -1.18859863e-14  0.00000000e+00  0.00000000e+00
  8.59806890e+03  1.32175836e+00  1.10138210e-05  1.57072275e-05 -9.30389405e-15  0.00000000e+00  0.00000000e+00
  8.59903310e+03  1.32175996e+00  1.10045080e-05  1.57147531e-05 -1.83337402e-14  0.00000000e+00  0.00000000e+00
  8.59999730e+03  1.32176166e+00  1.09989200e-05  1.57373521e-05 -1.57516480e-14  0.00000000e+00  0.00000000e+00
  8.60096160e+03  1.32176326e+00  1.09933320e-05  1.57401093e-05 -1.31695556e-14  0.00000000e+00  0.00000000e+00
  8.60192580e+03  1.32176496e+00  1.09840180e-05  1.57627084e-05  1.78005982e-14  0.00000000e+00  0.00000000e+00
  8.60289000e+03  1.32176666e+00  1.09765680e-05  1.57662339e-05 -5.42327881e-15  0.00000000e+00  0.00000000e+00
  8.60385430e+03  1.32176827e+00  1.09672550e-05  1.57928330e-05 -1.44531250e-14  0.00000000e+00  0.00000000e+00
  8.60481850e+03  1.32176997e+00  1.09598040e-05  1.57963586e-05  2.32299802e-15  0.00000000e+00  0.00000000e+00
  8.60578270e+03  1.32177167e+00  1.09523530e-05  1.58189576e-05  1.90991211e-14  0.00000000e+00  0.00000000e+00
  8.60674700e+03  1.32177327e+00  1.09411780e-05  1.58217148e-05 -1.57366943e-14  0.00000000e+00  0.00000000e+00
  8.60771120e+03  1.32177498e+00  1.09337270e-05  1.58395455e-05  1.03942869e-15  0.00000000e+00  0.00000000e+00
  8.60867540e+03  1.32177658e+00  1.09225510e-05  1.58518395e-05  6.20361327e-15  0.00000000e+00  0.00000000e+00
  8.60963970e+03  1.32177828e+00  1.09151010e-05  1.58696702e-05 -1.70202636e-14  0.00000000e+00  0.00000000e+00
  8.61060390e+03  1.32177988e+00  1.09039250e-05  1.58771957e-05 -1.18560791e-14  0.00000000e+00  0.00000000e+00
  8.61156810e+03  1.32178158e+00  1.08946110e-05  1.58950264e-05  1.91140747e-14  0.00000000e+00  0.00000000e+00
  8.61253240e+03  1.32178329e+00  1.08871610e-05  1.59033204e-05 -4.10980223e-15  0.00000000e+00  0.00000000e+00
  8.61349660e+03  1.32178489e+00  1.08741220e-05  1.59251511e-05  1.52484131e-14  0.00000000e+00  0.00000000e+00
  8.61446080e+03  1.32178659e+00  1.08648090e-05  1.59334450e-05  6.21856692e-15  0.00000000e+00  0.00000000e+00
  8.61542510e+03  1.32178819e+00  1.08517710e-05  1.59505073e-05 -1.44232178e-14  0.00000000e+00  0.00000000e+00
  8.61638930e+03  1.32178989e+00  1.08424570e-05  1.59588013e-05  1.65469360e-14  0.00000000e+00  0.00000000e+00
  8.61735350e+03  1.32179150e+00  1.08331440e-05  1.59806320e-05  7.51708984e-15  0.00000000e+00  0.00000000e+00
  8.61831780e+03  1.32179320e+00  1.08182430e-05  1.59889259e-05  1.06933593e-15  0.00000000e+00  0.00000000e+00
  8.61928200e+03  1.32179480e+00  1.08089300e-05  1.60059882e-05 -7.96051023e-15  0.00000000e+00  0.00000000e+00
  8.62024620e+03  1.32179650e+00  1.07940290e-05  1.60142822e-05 -1.44082641e-14  0.00000000e+00  0.00000000e+00
  8.62121050e+03  1.32179811e+00  1.07847150e-05  1.60361129e-05  1.65618897e-14  0.00000000e+00  0.00000000e+00
  8.62217470e+03  1.32179981e+00  1.07735400e-05  1.60396384e-05 -1.82739258e-14  0.00000000e+00  0.00000000e+00
  8.62313890e+03  1.32180141e+00  1.07586380e-05  1.60614691e-05  1.52783203e-14  0.00000000e+00  0.00000000e+00
  8.62410320e+03  1.32180311e+00  1.07474630e-05  1.60697631e-05 -1.95574951e-14  0.00000000e+00  0.00000000e+00
  8.62506740e+03  1.32180471e+00  1.07306990e-05  1.60915937e-05 -1.18112182e-14  0.00000000e+00  0.00000000e+00
  8.62603160e+03  1.32180641e+00  1.07195230e-05  1.60951193e-05 -6.64703366e-15  0.00000000e+00  0.00000000e+00
  8.62699590e+03  1.32180802e+00  1.07083470e-05  1.61169500e-05 -1.48284915e-15  0.00000000e+00  0.00000000e+00
  8.62796010e+03  1.32180962e+00  1.06915830e-05  1.61244756e-05  6.26342775e-15  0.00000000e+00  0.00000000e+00
  8.62892430e+03  1.32181132e+00  1.06804070e-05  1.61423063e-05  1.14276123e-14  0.00000000e+00  0.00000000e+00
  8.62988860e+03  1.32181292e+00  1.06617810e-05  1.61498318e-05 -6.63208007e-15  0.00000000e+00  0.00000000e+00
  8.63085280e+03  1.32181463e+00  1.06506050e-05  1.61724309e-05 -1.46789549e-15  0.00000000e+00  0.00000000e+00
  8.63181700e+03  1.32181623e+00  1.06319790e-05  1.61751881e-05 -1.95275879e-14  0.00000000e+00  0.00000000e+00
  8.63278130e+03  1.32181783e+00  1.06189400e-05  1.62017872e-05 -1.69372573e-16  0.00000000e+00  0.00000000e+00
  8.63374550e+03  1.32181953e+00  1.06059010e-05  1.62005444e-05  1.91888427e-14  0.00000000e+00  0.00000000e+00
  8.63470970e+03  1.32182113e+00  1.05872750e-05  1.62271434e-05  1.12915042e-15  0.00000000e+00  0.00000000e+00
  8.63567400e+03  1.32182274e+00  1.05742370e-05  1.62346690e-05 -1.95126343e-14  0.00000000e+00  0.00000000e+00
  8.63663820e+03  1.32182444e+00  1.05537470e-05  1.62572681e-05  1.66217041e-14  0.00000000e+00  0.00000000e+00
  8.63760240e+03  1.32182604e+00  1.05407090e-05  1.62600253e-05 -4.02008057e-15  0.00000000e+00  0.00000000e+00
  8.63856670e+03  1.32182774e+00  1.05258080e-05  1.62826243e-05 -1.04678345e-14  0.00000000e+00  0.00000000e+00
  8.63953090e+03  1.32182934e+00  1.05053190e-05  1.62853815e-05 -1.43334961e-14  0.00000000e+00  0.00000000e+00
  8.64049510e+03  1.32183095e+00  1.04922800e-05  1.63119806e-05  5.02471925e-15  0.00000000e+00  0.00000000e+00
  8.64145940e+03  1.32183265e+00  1.04717910e-05  1.63107378e-05  1.15905759e-15  0.00000000e+00  0.00000000e+00
  8.64242360e+03  1.32183425e+00  1.04587530e-05  1.63373369e-05 -1.94827271e-14  0.00000000e+00  0.00000000e+00
  8.64338780e+03  1.32183585e+00  1.04457140e-05  1.63448624e-05 -1.24511743e-16  0.00000000e+00  0.00000000e+00
  8.64435210e+03  1.32183755e+00  1.04252250e-05  1.63626931e-05 -3.99017333e-15  0.00000000e+00  0.00000000e+00
  8.64531630e+03  1.32183916e+00  1.04103240e-05  1.63702187e-05 -1.04379272e-14  0.00000000e+00  0.00000000e+00
  8.64628050e+03  1.32184076e+00  1.03879720e-05  1.63920494e-05 -1.09558087e-16  0.00000000e+00  0.00000000e+00
  8.64724480e+03  1.32184236e+00  1.03730710e-05  1.63995750e-05 -6.55731200e-15  0.00000000e+00  0.00000000e+00
  8.64820900e+03  1.32184406e+00  1.03507190e-05  1.64221740e-05  3.77105716e-15  0.00000000e+00  0.00000000e+00
  8.64917320e+03  1.32184566e+00  1.03339550e-05  1.64249312e-05  1.15173340e-14  0.00000000e+00  0.00000000e+00
  8.65013750e+03  1.32184727e+00  1.03190540e-05  1.64515303e-05  5.06958008e-15  0.00000000e+00  0.00000000e+00
  8.65110170e+03  1.32184887e+00  1.02948400e-05  1.64542875e-05 -1.04080200e-14  0.00000000e+00  0.00000000e+00
  8.65206590e+03  1.32185057e+00  1.02780760e-05  1.64768865e-05 -2.66174317e-15  0.00000000e+00  0.00000000e+00
  8.65303020e+03  1.32185217e+00  1.02538620e-05  1.64796437e-05 -1.81393432e-14  0.00000000e+00  0.00000000e+00
  8.65399440e+03  1.32185378e+00  1.02352350e-05  1.65062428e-05  3.80096433e-15  0.00000000e+00  0.00000000e+00
  8.65495860e+03  1.32185538e+00  1.02184710e-05  1.65090000e-05  1.15472412e-14  0.00000000e+00  0.00000000e+00
  8.65592290e+03  1.32185698e+00  1.01923940e-05  1.65355991e-05  1.02636719e-14  0.00000000e+00  0.00000000e+00
  8.65688710e+03  1.32185868e+00  1.01737680e-05  1.65343563e-05 -7.79602050e-15  0.00000000e+00  0.00000000e+00
  8.65785130e+03  1.32186028e+00  1.01458280e-05  1.65609553e-05  5.11444091e-15  0.00000000e+00  0.00000000e+00
  8.65881560e+03  1.32186188e+00  1.01272020e-05  1.65637125e-05 -1.29452515e-14  0.00000000e+00  0.00000000e+00
  8.65977980e+03  1.32186349e+00  1.01085750e-05  1.65903116e-05  8.99505615e-15  0.00000000e+00  0.00000000e+00
  8.66074400e+03  1.32186509e+00  1.00824980e-05  1.65930688e-05  7.71148682e-15  0.00000000e+00  0.00000000e+00
  8.66170830e+03  1.32186679e+00  1.00657340e-05  1.66156678e-05  1.54577636e-14  0.00000000e+00  0.00000000e+00
  8.66267250e+03  1.32186839e+00  1.00396570e-05  1.66184250e-05  1.41741943e-14  0.00000000e+00  0.00000000e+00
  8.66363670e+03  1.32187000e+00  1.00210310e-05  1.66402557e-05 -3.88549802e-15  0.00000000e+00  0.00000000e+00
  8.66460100e+03  1.32187160e+00  9.99309120e-06  1.66477813e-05  1.02496340e-15  0.00000000e+00  0.00000000e+00
  8.66556520e+03  1.32187320e+00  9.97260210e-06  1.66696120e-05  1.15930174e-15  0.00000000e+00  0.00000000e+00
  8.66652940e+03  1.32187480e+00  9.95211300e-06  1.66771376e-05  1.29364015e-15  0.00000000e+00  0.00000000e+00
  8.66749370e+03  1.32187640e+00  9.92231070e-06  1.66989683e-05  3.98132319e-16  0.00000000e+00  0.00000000e+00
  8.66845790e+03  1.32187810e+00  9.89995900e-06  1.66977255e-05 -1.27349852e-15  0.00000000e+00  0.00000000e+00
  8.66942210e+03  1.32187971e+00  9.86829400e-06  1.67243245e-05  2.50244026e-17  0.00000000e+00  0.00000000e+00
  8.67038640e+03  1.32188131e+00  9.84594230e-06  1.67270817e-05 -1.64660644e-15  0.00000000e+00  0.00000000e+00
  8.67135060e+03  1.32188291e+00  9.82359050e-06  1.67536808e-05  6.81762725e-16  0.00000000e+00  0.00000000e+00
  8.67231480e+03  1.32188451e+00  9.78820030e-06  1.67564380e-05 -1.63165285e-15  0.00000000e+00  0.00000000e+00
  8.67327910e+03  1.32188612e+00  9.76398590e-06  1.67782687e-05 -1.10925293e-15  0.00000000e+00  0.00000000e+00
  8.67424330e+03  1.32188772e+00  9.72673300e-06  1.67857943e-05 -1.22863769e-15  0.00000000e+00  0.00000000e+00
  8.67520750e+03  1.32188932e+00  9.70065590e-06  1.68076249e-05  1.48779298e-15  0.00000000e+00  0.00000000e+00
  8.67617180e+03  1.32189092e+00  9.67644160e-06  1.68103821e-05 -1.98980711e-15  0.00000000e+00  0.00000000e+00
  8.67713600e+03  1.32189253e+00  9.63732600e-06  1.68369812e-05  8.48388878e-17  0.00000000e+00  0.00000000e+00
  8.67810020e+03  1.32189413e+00  9.61124900e-06  1.68397384e-05 -1.19873045e-15  0.00000000e+00  0.00000000e+00
  8.67906450e+03  1.32189573e+00  9.57027080e-06  1.68663375e-05 -9.30053696e-16  0.00000000e+00  0.00000000e+00
  8.68002870e+03  1.32189733e+00  9.53860580e-06  1.68690947e-05  3.68469225e-16  0.00000000e+00  0.00000000e+00
  8.68099290e+03  1.32189893e+00  9.50507820e-06  1.68909254e-05 -1.38977032e-16  0.00000000e+00  0.00000000e+00
  8.68195720e+03  1.32190053e+00  9.45292410e-06  1.68936826e-05  1.29388430e-15  0.00000000e+00  0.00000000e+00
  8.68292140e+03  1.32190214e+00  9.41753390e-06  1.69202816e-05 -1.01953127e-15  0.00000000e+00  0.00000000e+00
  8.68388560e+03  1.32190374e+00  9.36537980e-06  1.69230388e-05  4.13330055e-16  0.00000000e+00  0.00000000e+00
  8.68484990e+03  1.32190534e+00  9.32998960e-06  1.69496379e-05 -1.90008545e-15  0.00000000e+00  0.00000000e+00
  8.68581410e+03  1.32190694e+00  9.27969810e-06  1.69523951e-05  1.33874513e-15  0.00000000e+00  0.00000000e+00
  8.68677830e+03  1.32190855e+00  9.24430790e-06  1.69742258e-05 -9.74670377e-16  0.00000000e+00  0.00000000e+00
  8.68774260e+03  1.32191015e+00  9.21078030e-06  1.69817513e-05 -1.48211670e-15  0.00000000e+00  0.00000000e+00
  8.68870680e+03  1.32191175e+00  9.15862620e-06  1.70035820e-05 -4.92553725e-17  0.00000000e+00  0.00000000e+00
  8.68967100e+03  1.32191335e+00  9.12323590e-06  1.70063392e-05  1.63732912e-15  0.00000000e+00  0.00000000e+00
  8.69063530e+03  1.32191495e+00  9.07294450e-06  1.70329383e-05  8.76159700e-16  0.00000000e+00  0.00000000e+00
  8.69159950e+03  1.32191665e+00  9.03755430e-06  1.70316955e-05 -1.43725587e-15  0.00000000e+00  0.00000000e+00
  8.69256370e+03  1.32191826e+00  9.00402670e-06  1.70582946e-05 -1.94470213e-15  0.00000000e+00  0.00000000e+00
  8.69352800e+03  1.32191986e+00  8.95187260e-06  1.70610518e-05 -5.11840800e-16  0.00000000e+00  0.00000000e+00
  8.69449220e+03  1.32192146e+00  8.91834500e-06  1.70828824e-05 -1.01928713e-15  0.00000000e+00  0.00000000e+00
  8.69545640e+03  1.32192306e+00  8.86619090e-06  1.70904080e-05  4.13574204e-16  0.00000000e+00  0.00000000e+00
  8.69642070e+03  1.32192467e+00  8.83266330e-06  1.71122387e-05 -9.38720537e-17  0.00000000e+00  0.00000000e+00
  8.69738490e+03  1.32192627e+00  8.79727300e-06  1.71149959e-05  1.59271237e-15  0.00000000e+00  0.00000000e+00
  8.69834910e+03  1.32192787e+00  8.74511900e-06  1.71415950e-05 -9.74426296e-16  0.00000000e+00  0.00000000e+00
  8.69931340e+03  1.32192947e+00  8.71159140e-06  1.71443522e-05 -1.48187255e-15  0.00000000e+00  0.00000000e+00
  8.70027760e+03  1.32193108e+00  8.66316260e-06  1.71709512e-05 -4.37072728e-16  0.00000000e+00  0.00000000e+00
  8.70124190e+03  1.32193268e+00  8.63149760e-06  1.71737084e-05  8.61450193e-16  0.00000000e+00  0.00000000e+00
  8.70220610e+03  1.32193428e+00  8.58493150e-06  1.71955391e-05 -2.87780731e-16  0.00000000e+00  0.00000000e+00
  8.70317030e+03  1.32193588e+00  8.55326650e-06  1.72030647e-05  1.01074219e-15  0.00000000e+00  0.00000000e+00
  8.70413460e+03  1.32193748e+00  8.52160160e-06  1.72248954e-05 -1.69073489e-15  0.00000000e+00  0.00000000e+00
  8.70509880e+03  1.32193908e+00  8.47317280e-06  1.72276526e-05 -6.45935061e-16  0.00000000e+00  0.00000000e+00
  8.70606300e+03  1.32194069e+00  8.44150780e-06  1.72542516e-05  6.52587861e-16  0.00000000e+00  0.00000000e+00
  8.70702730e+03  1.32194229e+00  8.39307900e-06  1.72570089e-05  1.69738769e-15  0.00000000e+00  0.00000000e+00
  8.70799150e+03  1.32194389e+00  8.35955140e-06  1.72788395e-05  1.18994143e-15  0.00000000e+00  0.00000000e+00
  8.70895570e+03  1.32194549e+00  8.32602380e-06  1.72815967e-05  6.82495103e-16  0.00000000e+00  0.00000000e+00
  8.70992000e+03  1.32194710e+00  8.27573240e-06  1.73081958e-05 -7.86743175e-17  0.00000000e+00  0.00000000e+00
  8.71088420e+03  1.32194870e+00  8.24220480e-06  1.73109530e-05 -5.86120575e-16  0.00000000e+00  0.00000000e+00
  8.71184840e+03  1.32195030e+00  8.19191340e-06  1.73375521e-05 -1.34729006e-15  0.00000000e+00  0.00000000e+00
  8.71281270e+03  1.32195190e+00  8.15652310e-06  1.73403093e-05  3.39294429e-16  0.00000000e+00  0.00000000e+00
  8.71377690e+03  1.32195350e+00  8.12299550e-06  1.73621400e-05 -1.68151829e-16  0.00000000e+00  0.00000000e+00
  8.71474110e+03  1.32195511e+00  8.07084140e-06  1.73696655e-05  1.26470950e-15  0.00000000e+00  0.00000000e+00
  8.71570540e+03  1.32195671e+00  8.03545120e-06  1.73914962e-05 -1.04870607e-15  0.00000000e+00  0.00000000e+00
  8.71666960e+03  1.32195831e+00  7.98329710e-06  1.73990218e-05  3.84155259e-16  0.00000000e+00  0.00000000e+00
  8.71763380e+03  1.32195991e+00  7.94790690e-06  1.74160841e-05 -1.92926025e-15  0.00000000e+00  0.00000000e+00
  8.71859810e+03  1.32196141e+00  7.89575280e-06  1.74276097e-05 -4.96398915e-16  0.00000000e+00  0.00000000e+00
  8.71956230e+03  1.32196302e+00  7.85849990e-06  1.74494404e-05 -6.15783669e-16  0.00000000e+00  0.00000000e+00
  8.72052650e+03  1.32196462e+00  7.81938430e-06  1.74569659e-05  1.45886233e-15  0.00000000e+00  0.00000000e+00
  8.72149080e+03  1.32196622e+00  7.75977970e-06  1.74740283e-05 -3.32153332e-16  0.00000000e+00  0.00000000e+00
  8.72245500e+03  1.32196782e+00  7.72066410e-06  1.74815538e-05  1.74249267e-15  0.00000000e+00  0.00000000e+00
  8.72341920e+03  1.32196943e+00  7.65919690e-06  1.75033845e-05 -1.85449217e-15  0.00000000e+00  0.00000000e+00
  8.72438350e+03  1.32197103e+00  7.62008130e-06  1.75109101e-05  2.20153824e-16  0.00000000e+00  0.00000000e+00
  8.72534770e+03  1.32197263e+00  7.58096580e-06  1.75279724e-05 -1.70520021e-15  0.00000000e+00  0.00000000e+00
  8.72631190e+03  1.32197423e+00  7.52136110e-06  1.75402664e-05  5.03784196e-16  0.00000000e+00  0.00000000e+00
  8.72727620e+03  1.32197583e+00  7.48224560e-06  1.75573287e-05 -1.42156984e-15  0.00000000e+00  0.00000000e+00
  8.72824040e+03  1.32197743e+00  7.42264090e-06  1.75648542e-05  7.87414567e-16  0.00000000e+00  0.00000000e+00
  8.72920460e+03  1.32197904e+00  7.38352540e-06  1.75866849e-05 -1.13793947e-15  0.00000000e+00  0.00000000e+00
  8.73016890e+03  1.32198064e+00  7.34440980e-06  1.75942105e-05  9.36706530e-16  0.00000000e+00  0.00000000e+00
  8.73113310e+03  1.32198224e+00  7.28480520e-06  1.76112728e-05 -8.54309096e-16  0.00000000e+00  0.00000000e+00
  8.73209730e+03  1.32198374e+00  7.24568960e-06  1.76227984e-05  1.22033690e-15  0.00000000e+00  0.00000000e+00
  8.73306160e+03  1.32198535e+00  7.18794760e-06  1.76446291e-05  1.23529052e-15  0.00000000e+00  0.00000000e+00
  8.73402580e+03  1.32198695e+00  7.14883210e-06  1.76521547e-05 -6.90063478e-16  0.00000000e+00  0.00000000e+00
  8.73499000e+03  1.32198855e+00  7.10971650e-06  1.76692170e-05  1.38458252e-15  0.00000000e+00  0.00000000e+00
  8.73595430e+03  1.32199015e+00  7.05197450e-06  1.76767426e-05  1.39953614e-15  0.00000000e+00  0.00000000e+00
  8.73691850e+03  1.32199176e+00  7.01285900e-06  1.77033416e-05 -5.25817860e-16  0.00000000e+00  0.00000000e+00
  8.73788270e+03  1.32199336e+00  6.95511700e-06  1.77060988e-05 -5.10864273e-16  0.00000000e+00  0.00000000e+00
  8.73884700e+03  1.32199496e+00  6.91786410e-06  1.77279295e-05 -6.30249027e-16  0.00000000e+00  0.00000000e+00
  8.73981120e+03  1.32199656e+00  6.85825940e-06  1.77354551e-05  1.57873535e-15  0.00000000e+00  0.00000000e+00
  8.74077540e+03  1.32199816e+00  6.82100650e-06  1.77572858e-05  1.45935059e-15  0.00000000e+00  0.00000000e+00
  8.74173970e+03  1.32199976e+00  6.78189100e-06  1.77600430e-05 -4.66003409e-16  0.00000000e+00  0.00000000e+00
  8.74270390e+03  1.32200137e+00  6.72414900e-06  1.77866420e-05 -4.51049788e-16  0.00000000e+00  0.00000000e+00
  8.74366810e+03  1.32200297e+00  6.68503340e-06  1.77893992e-05  1.62359618e-15  0.00000000e+00  0.00000000e+00
  8.74463240e+03  1.32200447e+00  6.62729140e-06  1.78152299e-05  1.63854980e-15  0.00000000e+00  0.00000000e+00
  8.74559660e+03  1.32200607e+00  6.58817590e-06  1.78179871e-05 -2.86804204e-16  0.00000000e+00  0.00000000e+00
  8.74656080e+03  1.32200768e+00  6.55092300e-06  1.78445862e-05 -4.06188958e-16  0.00000000e+00  0.00000000e+00
  8.74752510e+03  1.32200928e+00  6.49318100e-06  1.78473434e-05 -3.91235336e-16  0.00000000e+00  0.00000000e+00
  8.74848930e+03  1.32201088e+00  6.45592810e-06  1.78691741e-05 -5.10620124e-16  0.00000000e+00  0.00000000e+00
  8.74945350e+03  1.32201248e+00  6.39818610e-06  1.78719313e-05 -4.95666503e-16  0.00000000e+00  0.00000000e+00
  8.75041780e+03  1.32201408e+00  6.36093320e-06  1.78985303e-05 -6.15051257e-16  0.00000000e+00  0.00000000e+00
  8.75138200e+03  1.32201569e+00  6.32368030e-06  1.79060559e-05 -7.34436044e-16  0.00000000e+00  0.00000000e+00
  8.75234620e+03  1.32201729e+00  6.26780090e-06  1.79231182e-05  1.08648682e-15  0.00000000e+00  0.00000000e+00
